,token,transcript_id,sentence_id,surprisal,oov
8050,↓but,1,340,11.408288385851804,False
8051,↓who,1,340,9.580492315355086,False
8052,ever,1,340,5.774184354101445,False
8053,↓it,1,340,5.21614127966792,False
8054,↓was,1,340,1.0825571249312602,False
8055,↓he,1,340,9.4597623660848,False
8056,↓or,1,340,8.99676239682599,False
8057,↓she,1,340,0.46914710053207176,False
8058,↓have,1,340,3.806227176297262,False
8059,ed,1,340,3.290596203962493,False
8060,↓slow,1,340,13.356541162384001,False
8061,ly,1,340,1.5624487731634413,False
8062,↓take,1,340,10.632368680069934,False
8063,en,1,340,2.403175240164869,False
8064,↓over,1,340,4.562265070706863,False
8065,↓lucy,1,340,19.94137206138353,False
8066,s,1,340,4.755810382007108,False
8067,↓life,1,340,11.108216625430444,False
8068,↓she,1,341,7.01009162147952,False
8069,↓was,1,341,3.3598538598742893,False
8070,↓get,1,341,8.47107488543615,False
8071,ing,1,341,0.009557189518483236,False
8072,↓several,1,341,12.556259248188354,False
8073,↓text,1,341,14.33723093235117,False
8074,s,1,341,2.5840624596113724,False
8075,↓a,1,341,8.231796180717803,False
8076,↓day,1,341,6.991901542134943,False
8077,↓now,1,341,12.356793270795873,False
8078,↓all,1,341,9.378470523705412,False
8079,↓of,1,341,3.0874945075282874,False
8080,↓which,1,341,7.244552533162076,False
8081,↓were,1,341,5.16660109318282,False
8082,↓abuse,1,341,13.35674074874682,False
8083,ive,1,341,3.4707193323632493,False
8084,↓and,1,341,6.116774741882668,False
8085,↓hurt,1,341,12.812425968836708,False
8086,ful,1,341,4.521335610160468,False
8087,↓lucy,1,342,14.769847045908495,False
8088,↓wonder,1,342,14.48481237550482,False
8089,ed,1,342,3.3342212684209915,False
8090,↓what,1,342,3.390784994054771,False
8091,↓the,1,342,3.9787137502921133,False
8092,↓person,1,342,9.327408887208513,False
8093,↓who,1,342,3.234519564095113,False
8094,↓was,1,342,3.3045064626401017,False
8095,↓message,1,342,16.48601414687754,False
8096,ing,1,342,5.025925179780788,False
8097,↓her,1,342,7.769897104491993,False
8098,↓might,1,342,13.49594273269963,False
8099,↓be,1,342,3.324859321588903,False
8100,↓think,1,342,8.19690658367477,False
8101,ing,1,342,0.07954582677155575,False
8102,↓or,1,342,8.387515520212528,False
8103,↓try,1,342,8.383790700115975,False
8104,ing,1,342,1.6778021667829817,False
8105,↓to,1,342,0.18359294622844713,False
8106,↓achieve,1,342,10.36653548498432,False
8107,↓with,1,342,4.0576640169505875,False
8108,↓all,1,342,8.09756959966666,False
8109,↓of,1,342,2.8934031057631113,False
8110,↓their,1,342,6.540061380992332,False
8111,↓hate,1,342,12.253061426758892,False
8112,ful,1,342,4.290263706598931,False
8113,↓message,1,342,11.99547304928015,False
8114,s,1,342,1.165867700209565,False
8115,↓as,1,343,7.206948719986599,False
8116,↓the,1,343,3.6202198142355773,False
8117,↓car,1,343,7.829831622031138,False
8118,↓pull,1,343,9.893652030719153,False
8119,ed,1,343,2.5661165171570275,False
8120,↓up,1,343,2.352218544910326,False
8121,↓out,1,343,8.150993800132943,False
8122,er,1,343,0.8522075339208731,False
8123,side,1,343,0.012979613628849977,False
8124,↓the,1,343,1.448037375695791,False
8125,↓school,1,343,7.66942121100082,False
8126,↓which,1,343,11.383409787324707,False
8127,↓look,1,343,11.568150726393752,False
8128,ed,1,343,2.8520334860058587,False
8129,↓like,1,343,3.471263046800052,False
8130,↓a,1,343,2.223016867346869,False
8131,↓large,1,343,6.34410717317419,False
8132,↓shadow,1,343,14.253430004267788,False
8133,↓in,1,343,6.474035519340366,False
8134,↓the,1,343,1.1579927509814059,False
8135,↓dark,1,343,8.289132115493436,False
8136,ness,1,343,2.3728911776447923,False
8137,↓of,1,343,2.193786771304251,False
8138,↓a,1,343,4.0987071308424765,False
8139,↓november,1,343,15.876865479426737,False
8140,↓evening,1,343,9.077611505964049,False
8141,↓lucy,1,343,18.084472814346736,False
8142,↓felt,1,343,13.036758664615643,False
8143,↓a,1,343,4.906725392625438,False
8144,↓shive,1,343,14.25602621100317,False
8145,er,1,343,0.03496693242732276,False
8146,↓run,1,343,14.046001164606384,False
8147,↓down,1,343,6.071996511772334,False
8148,↓her,1,343,6.779745990516014,False
8149,↓spine,1,343,2.89089461406615,False
8150,↓hasten,1,344,21.215232022067323,False
8151,ed,1,344,1.0383559726527043,False
8152,↓by,1,344,5.452749724774207,False
8153,↓jill,1,344,12.341209694308569,False
8154,↓who,1,344,11.220490290590396,False
8155,↓did,1,344,6.835274559895022,False
8156,↓not,1,344,2.4436621654722788,False
8157,↓want,1,344,3.29363395592514,False
8158,↓to,1,344,0.5411467424050688,False
8159,↓be,1,344,2.701543784422581,False
8160,↓late,1,344,10.78054175422765,False
8161,↓to,1,344,2.6203252029104966,False
8162,↓her,1,344,8.823507177731477,False
8163,↓own,1,344,6.15213875254208,False
8164,↓concert,1,344,15.82907404964442,False
8165,↓lucy,1,344,17.30861726132434,False
8166,↓hesitate,1,344,15.098035139187107,False
8167,ant,1,344,2.0815463705381028,False
8168,ly,1,344,3.3833496100304368,False
8169,↓step,1,344,13.329221590959268,False
8170,ed,1,344,1.976781944276823,False
8171,↓out,1,344,3.6472467381957823,False
8172,↓of,1,344,1.2589653333526662,False
8173,↓the,1,344,0.6272693469737867,False
8174,↓car,1,344,5.550358940328005,False
8175,↓and,1,344,2.345268860635983,False
8176,↓walk,1,344,4.416513169212377,False
8177,ed,1,344,1.1375510879812916,False
8178,↓toward,1,344,5.796956603692378,False
8179,↓the,1,344,1.7525494376839847,False
8180,↓school,1,344,11.574595306688384,False
8181,↓it,1,345,5.563527680227089,False
8182,↓was,1,345,2.834508100530308,False
8183,↓jill,1,345,21.740999526404163,False
8184,↓who,1,345,10.716791335513681,False
8185,↓in,1,345,7.791804083839361,False
8186,↓her,1,345,7.91711897538882,False
8187,↓final,1,345,9.069619339348202,False
8188,↓year,1,345,8.990564131447373,False
8189,↓of,1,345,3.0557782940535874,False
8190,↓high,1,345,3.732687125688024,False
8191,↓school,1,345,0.2456738586778443,False
8192,↓have,1,345,11.045088726086217,False
8193,ed,1,345,1.293279436582673,False
8194,↓be,1,345,2.789291493230214,False
8195,come,1,345,3.37762179822132,False
8196,↓involve,1,345,6.346669323506394,False
8197,ed,1,345,0.0391584285799048,False
8198,↓in,1,345,1.2046120068868575,False
8199,↓help,1,345,11.244377293378415,False
8200,ing,1,345,0.09323901919191013,False
8201,↓organize,1,345,11.545310760001147,False
8202,↓this,1,345,10.85240155694515,False
8203,↓year,1,345,6.320352831956694,False
8204,s,1,345,4.583530918464148,False
8205,↓school,1,345,14.523068012396958,False
8206,↓talent,1,345,16.29495930906095,False
8207,↓show,1,345,5.69992991103482,False
8208,↓and,1,345,7.605098169507815,False
8209,↓she,1,345,7.578127082208637,False
8210,↓took,1,345,8.047473422599424,False
8211,↓her,1,345,4.371619305733108,False
8212,↓position,1,345,11.676213277700125,False
8213,↓very,1,345,12.65055192447906,False
8214,↓serious,1,345,7.594610381347372,False
8215,ly,1,345,1.9296754046026268,False
8216,↓lucy,1,346,14.769847045908495,False
8217,↓hurry,1,346,16.44133689796268,False
8218,ed,1,346,2.552113593382396,False
8219,↓be,1,346,9.476393770976896,False
8220,hind,1,346,1.916753573626591,False
8221,↓jill,1,346,19.460657218405895,False
8222,↓pull,1,346,12.882353268676132,False
8223,ing,1,346,3.2891949413735437,False
8224,↓on,1,346,5.313218264920871,False
8225,↓the,1,346,2.7951339483965443,False
8226,↓worn,1,346,17.62743588368179,False
8227,↓over,1,346,6.17040882483366,False
8228,size,1,346,9.139587823675193,False
8229,ed,1,346,0.9187818620658991,False
8230,↓coat,1,346,14.470915778988951,False
8231,↓that,1,346,7.982654583236879,False
8232,↓have,1,346,3.677132816004288,False
8233,ed,1,346,1.4106270108104655,False
8234,↓origin,1,346,9.191836682227105,False
8235,al,1,346,0.10377589337096148,False
8236,ly,1,346,0.15279522850242575,False
8237,↓be,1,346,4.086986580087884,False
8238,long,1,346,8.083642906794493,False
8239,ed,1,346,2.1648899132066948,False
8240,↓to,1,346,0.38721405231172124,False
8241,↓jill,1,346,20.399297626568636,False
8242,↓in,1,346,7.513757312162432,False
8243,↓order,1,346,7.946269672491467,False
8244,↓to,1,346,0.4070139402141343,False
8245,↓keep,1,346,6.160118643012594,False
8246,↓her,1,346,5.042560148715077,False
8247,↓dry,1,346,14.069214959424581,False
8248,↓as,1,346,7.184828690117016,False
8249,↓the,1,346,2.4793861443932013,False
8250,↓rain,1,346,11.473020104182961,False
8251,drop,1,346,5.621072705478056,False
8252,s,1,346,0.17550558998569205,False
8253,↓fell,1,346,12.84147370472044,False
8254,↓all,1,346,11.412822639530898,False
8255,↓a,1,346,7.1693156024641995,False
8256,round,1,346,1.6095425416864453,False
8257,↓them,1,346,5.05903552776005,False
8258,↓as,1,347,7.206948719986599,False
8259,↓the,1,347,3.6202198142355773,False
8260,↓sister,1,347,14.952725178924576,False
8261,s,1,347,2.1404720661342362,False
8262,↓enter,1,347,12.935720444467325,False
8263,ed,1,347,1.5460812063948117,False
8264,↓the,1,347,1.6040337204698647,False
8265,↓hall,1,347,7.568416255246305,False
8266,↓where,1,347,7.690891793181869,False
8267,↓the,1,347,1.7419052276717302,False
8268,↓show,1,347,10.759235909996862,False
8269,↓was,1,347,5.456347823370559,False
8270,↓to,1,347,5.8711662982292445,False
8271,↓take,1,347,7.061800329636823,False
8272,↓place,1,347,6.545807013012414,False
8273,↓jill,1,347,19.664162443617307,False
8274,↓fill,1,347,12.886633287345445,False
8275,ed,1,347,1.5820997138025314,False
8276,↓with,1,347,1.7807392294108844,False
8277,↓excite,1,347,11.536464015268317,False
8278,ment,1,347,0.16974284313799426,False
8279,↓while,1,347,12.566889598036523,False
8280,↓lucy,1,347,17.513418213875315,False
8281,↓regret,1,347,14.796784868813871,False
8282,ed,1,347,4.018600134489974,False
8283,↓that,1,347,4.141896590144031,False
8284,↓she,1,347,5.844693780832421,False
8285,↓have,1,347,2.359415336110062,False
8286,ed,1,347,0.11585817584544132,False
8287,↓promise,1,347,11.24756592312724,False
8288,ed,1,347,0.11291431411932017,False
8289,↓her,1,347,4.440072676123313,False
8290,↓mother,1,347,7.518852308479916,False
8291,↓she,1,347,11.636633401130878,False
8292,↓would,1,347,3.190075363939217,False
8293,↓participate,1,347,15.173426511713355,False
8294,↓in,1,347,1.9900065208369342,False
8295,↓the,1,347,2.8239419034416153,False
8296,↓show,1,347,9.546768556113909,False
8297,↓to,1,348,7.4797563496395645,False
8298,↓waste,1,348,13.93566792241827,False
8299,↓your,1,348,4.902004620738236,False
8300,↓talent,1,348,13.687757899517434,False
8301,↓would,1,348,10.126528923649188,False
8302,↓be,1,348,3.6807404187131554,False
8303,↓a,1,348,4.414132785032025,False
8304,↓real,1,348,7.479563891361133,False
8305,↓shame,1,348,9.95120735209201,False
8306,↓for,1,348,7.648295944907821,False
8307,↓you,1,348,6.831251152263618,False
8308,↓have,1,348,8.307007767115637,False
8309,↓such,1,348,8.329382031995,False
8310,↓a,1,348,1.0868944652791794,False
8311,↓beauty,1,348,5.302765325172984,False
8312,ful,1,348,0.039452424935402075,False
8313,↓voice,1,348,6.239648264529802,False
8314,↓her,1,348,12.783756813434826,False
8315,↓mother,1,348,7.623662077277987,False
8316,↓have,1,348,4.0044714792268605,False
8317,ed,1,348,0.22565188639626924,False
8318,↓argue,1,348,11.854305298055461,False
8319,ed,1,348,0.4930592991183739,False
8320,↓two,1,348,11.245155838595279,False
8321,↓month,1,348,6.379422475256963,False
8322,s,1,348,0.06536508451680725,False
8323,↓back,1,348,11.040184604028411,False
8324,↓when,1,348,7.249452695173,False
8325,↓the,1,348,3.3615040114097283,False
8326,↓concert,1,348,14.554868772872576,False
8327,↓was,1,348,6.2730373998095095,False
8328,↓first,1,348,9.639875594368354,False
8329,↓announce,1,348,6.539270559630135,False
8330,ed,1,348,0.14154247066083356,False
8331,↓lucy,1,349,14.769847045908495,False
8332,↓have,1,349,5.881184820834252,False
8333,ed,1,349,2.025110950423277,False
8334,↓be,1,349,4.365711311790892,False
8335,en,1,349,0.21394029524774563,False
8336,↓consider,1,349,9.37352521716004,False
8337,ing,1,349,1.4111902284781588,False
8338,↓it,1,349,4.227410634508265,False
8339,↓for,1,349,6.149289102806295,False
8340,↓she,1,349,14.786407961966106,False
8341,↓did,1,349,4.856469625668885,False
8342,↓love,1,349,12.741968022715188,False
8343,↓to,1,349,4.3875497823272145,False
8344,↓sing,1,349,9.875112675239643,False
8345,↓that,1,350,7.238352683764708,False
8346,↓very,1,350,10.90552558585783,False
8347,↓night,1,350,13.926189154203184,False
8348,↓the,1,350,6.967037199776618,False
8349,↓first,1,350,9.075355863260457,False
8350,↓text,1,350,12.882433261623135,False
8351,↓message,1,350,5.487575169057762,False
8352,↓have,1,350,8.491033521717918,False
8353,ed,1,350,1.316783304834927,False
8354,↓come,1,350,7.594385450684514,False
8355,↓through,1,350,8.072077193872959,False
8356,↓how,1,351,7.6233238892743245,False
8357,↓do,1,351,3.488443314189897,False
8358,s,1,351,2.1803533022711505,False
8359,↓it,1,351,2.5695623519507933,False
8360,↓feel,1,351,1.5003374178536442,False
8361,↓to,1,351,1.6553831533738608,False
8362,↓be,1,351,0.6658231753960887,False
8363,↓tall,1,351,14.434617989274928,False
8364,↓and,1,351,5.257392692025766,False
8365,↓lank,1,351,18.34384004488456,False
8366,y,1,351,0.6488894209246048,False
8367,↓like,1,351,9.163888255357621,False
8368,↓a,1,351,2.9200080867281133,False
8369,↓giraffe,1,351,15.980892742961062,False
8370,↓it,1,352,5.563527680227089,False
8371,↓have,1,352,5.273593639821865,False
8372,ed,1,352,1.7865733684787641,False
8373,↓ask,1,352,10.72885363831413,False
8374,ed,1,352,0.039197218476621894,False
8375,↓take,1,352,14.476756056129496,False
8376,ing,1,352,0.9855308282783903,False
8377,↓lucy,1,352,19.807505052589207,False
8378,↓by,1,352,10.065096716379534,False
8379,↓surprise,1,352,10.193685774690453,False
8380,↓one,1,353,8.076174258376355,False
8381,↓of,1,353,2.1941679258165765,False
8382,↓the,1,353,0.6805420261462737,False
8383,↓populous,1,353,11.259353398674127,False
8384,ar,1,353,0.00029042194428479344,False
8385,↓girl,1,353,7.517029894905141,False
8386,s,1,353,1.1209105749813681,False
8387,↓lucy,1,353,21.576557787648678,False
8388,↓have,1,353,7.1330518691533555,False
8389,ed,1,353,2.24844551638578,False
8390,↓always,1,353,8.156751708298357,False
8391,↓known,1,353,7.696693261862978,False
8392,↓she,1,353,10.493702094455475,False
8393,↓wasnt,1,353,13.60971171156196,False
8394,↓but,1,353,10.266309074446669,False
8395,↓before,1,353,9.151342034828277,False
8396,↓the,1,353,2.95819442279983,False
8397,↓message,1,353,11.9594096943415,False
8398,s,1,353,2.721963568163676,False
8399,↓began,1,353,12.747801963780724,False
8400,↓lucy,1,353,18.931685244132705,False
8401,↓have,1,353,7.1330518691533555,False
8402,ed,1,353,2.24844551638578,False
8403,↓always,1,353,8.156751708298357,False
8404,↓be,1,353,1.7244160766251435,False
8405,en,1,353,0.04250734432003735,False
8406,↓quite,1,353,10.818971633182567,False
8407,↓proud,1,353,9.475714226932064,False
8408,↓of,1,353,0.9663447971431655,False
8409,↓be,1,353,9.054824604199654,False
8410,ing,1,353,0.5526971596455232,False
8411,↓a,1,353,3.3648359948556568,False
8412,↓little,1,353,5.978950062235174,False
8413,↓differ,1,353,8.281751380116063,False
8414,ent,1,353,0.15604205856525954,False
8415,↓but,1,354,5.635697950620085,False
8416,↓text,1,354,17.93466265680829,False
8417,↓by,1,354,7.6268435789424265,False
8418,↓text,1,354,12.036794554467795,False
8419,↓lucy,1,354,18.46874784361462,False
8420,s,1,354,4.755810382007108,False
8421,↓self,1,354,12.368246518385977,False
8422,confide,1,354,22.4136562576998,False
8423,ence,1,354,1.899910702231033,False
8424,↓have,1,354,6.815129801409833,False
8425,ed,1,354,1.7585837571217142,False
8426,↓deflate,1,354,21.284935183253268,False
8427,ed,1,354,2.1112397920658332,False
8428,↓and,1,354,6.397969750830233,False
8429,↓in,1,354,6.459760342342645,False
8430,↓the,1,354,2.7923337992467747,False
8431,↓end,1,354,4.7889864667646,False
8432,↓it,1,354,5.335925965747639,False
8433,↓have,1,354,8.472757113351328,False
8434,ed,1,354,1.272704518005003,False
8435,↓take,1,354,6.383649825302753,False
8436,en,1,354,0.00240425583795759,False
8437,↓some,1,354,7.014198982104808,False
8438,↓do,1,354,10.790752339106401,False
8439,ing,1,354,4.4312881041265175,False
8440,↓to,1,354,6.107214792706515,False
8441,↓get,1,354,6.775717038818977,False
8442,↓her,1,354,6.556726050278231,False
8443,↓to,1,354,2.834654424262572,False
8444,↓agree,1,354,11.586720178229557,False
8445,↓to,1,354,1.5992601809579698,False
8446,↓perform,1,354,11.274120413494506,False
8447,↓in,1,354,4.780655320135715,False
8448,↓the,1,354,4.754994216344871,False
8449,↓show,1,354,9.28166480166383,False
8450,↓now,1,355,8.54434367283402,False
8451,↓how,1,355,8.455107184401362,False
8452,ever,1,355,6.650505900497809,False
8453,↓lucy,1,355,17.46385109907142,False
8454,↓have,1,355,7.1330518691533555,False
8455,ed,1,355,2.24844551638578,False
8456,↓no,1,355,6.511048889525841,False
8457,↓choice,1,355,5.442384698067085,False
